lncRNA_id,Score
lNONHSAG011884,0.2536761082682637
lNONHSAG004897,0.2536655564981468
lNONHSAG011749,0.25366551601121223
lNONHSAG008644,0.2536613300551827
lENSG00000231125,0.25365000942825733
lENSG00000267512,0.2536404175998494
lNONHSAG003928,0.25363890136113376
lNONHSAG003576,0.2536379050651353
lENSG00000286058,0.25362831185276796
lENSG00000230970,0.2536114693402369
lENSG00000259867,0.2536090192369389
lENSG00000272754,0.25357858548283013
lNONHSAG007465,0.2535327719320866
lENSG00000177369,0.2535000119459357
lENSG00000259291,0.25349083573204073
lENSG00000223373,0.2534904285591306
lENSG00000255845,0.25348932559504367
lENSG00000250410,0.2534880275674987
lENSG00000233038,0.25348560545945736
lNONHSAG009277,0.2534826599423086
lENSG00000223392,0.2534646977858586
lENSG00000231718,0.2534333159438901
lENSG00000286257,0.2534313376648249
lNONHSAG007770,0.2534293544906332
lNONHSAG011137,0.25342928201336684
lNONHSAG003894,0.25342332000691076
lENSG00000259925,0.2534146926996521
lENSG00000258853,0.25341331631279596
lNONHSAG016348,0.25341331631279596
lNONHSAG003672,0.253402485290279
lNONHSAG015346,0.25339224292565576
lENSG00000272146,0.2533700464584073
lENSG00000203709,0.25336634665384405
lENSG00000228242,0.2533604808272809
lENSG00000259434,0.2533455889409883
lENSG00000287702,0.25333470500416566
lENSG00000183822,0.2533166340359103
lENSG00000254431,0.25329712670269905
lENSG00000258815,0.2532933850556572
lENSG00000253496,0.25326923510398963
lENSG00000260573,0.253245951405344
lNONHSAG005550,0.2532438057334394
lENSG00000253535,0.25322386647045875
lENSG00000229192,0.25321405844417216
lENSG00000251161,0.25320457983890926
lENSG00000254394,0.25317060851156253
lNONHSAG003388,0.25316935894878784
lENSG00000286550,0.25316455431625084
lNONHSAG016523,0.2531374437184977
lNONHSAG013755,0.2531053692399436
lNONHSAG008157,0.2530990599529413
lENSG00000250344,0.25305999671788765
lENSG00000248176,0.2530560520870085
lENSG00000234185,0.25303961002947223
lNONHSAG012884,0.2530267870677341
lENSG00000236193,0.25299157494690083
lNONHSAG009286,0.25296658648453585
lNONHSAG010150,0.25296307691438447
lNONHSAG009689,0.2529576859859585
lENSG00000257253,0.2529206362450869
lENSG00000248515,0.252848842974016
lNONHSAG012684,0.2528227937189894
lNONHSAG011808,0.25281803939678277
lENSG00000227432,0.25278634115579046
lNONHSAG017335,0.2527659093998619
lENSG00000276390,0.25275693843690106
lNONHSAG010158,0.2527532098987767
lENSG00000230102,0.25273334386961493
lNONHSAG016470,0.2527268382162642
lNONHSAG007761,0.25270674905028373
lNONHSAG007441,0.2527026197123068
lENSG00000229770,0.2526891624011504
lENSG00000243144,0.2526454646956024
lENSG00000249870,0.2526269545364093
lNONHSAG013053,0.25262631488835996
lNONHSAG010205,0.25257473860378843
lENSG00000248322,0.2525682088963202
lNONHSAG004463,0.2525682088963202
lENSG00000253168,0.2525669947931275
lNONHSAG015993,0.2525547671483794
lENSG00000270110,0.2525534246676389
lENSG00000274198,0.25254966038382054
lNONHSAG013808,0.252540801042852
lENSG00000282917,0.2525128046203022
lNONHSAG004663,0.2524979091137232
lENSG00000285845,0.2524809437664936
lENSG00000286370,0.2524527808016726
lNONHSAG009763,0.25240124540092895
lENSG00000232309,0.25237769388866804
lENSG00000270704,0.25236823425052174
lNONHSAG014489,0.25235893011507143
lENSG00000261118,0.25235598223040095
lENSG00000260132,0.2523552521497616
lNONHSAG006977,0.2522902514823048
lENSG00000285525,0.25228841071434616
lENSG00000287661,0.2522811766511778
lENSG00000267138,0.2522681647517329
lENSG00000225794,0.25226570437246715
lNONHSAG005052,0.2522558028491986
lENSG00000253380,0.25225072932621684
lENSG00000225362,0.2522454746427545
lNONHSAG010304,0.25223904561103583
lENSG00000249752,0.2522349691002192
lENSG00000285548,0.2522306372316979
lENSG00000256039,0.25220863490493156
lNONHSAG008872,0.2522063231613252
lENSG00000283314,0.2521934030361311
lENSG00000223884,0.2521631962679473
lENSG00000272345,0.25216229896543413
lENSG00000259708,0.25215135864349764
lNONHSAG009212,0.25214804751102526
lENSG00000228271,0.252145210721204
lNONHSAG012370,0.2521226408936435
lNONHSAG010559,0.2521198888308319
lENSG00000223356,0.2521023118687001
lENSG00000236581,0.25209627635772414
lNONHSAG005612,0.25209541144677794
lENSG00000255558,0.25208990891117056
lENSG00000258792,0.25206936901330995
lENSG00000234832,0.25206556573623096
lENSG00000286736,0.25206537191588
lNONHSAG012209,0.2520649500424484
lENSG00000273664,0.25206320543628485
lENSG00000248215,0.2520578518825069
lENSG00000250604,0.2520197369934205
lENSG00000232294,0.2520076929680589
lENSG00000253699,0.2519813499152249
lENSG00000254865,0.25198109923453144
lENSG00000205106,0.2519792389549662
lNONHSAG012907,0.2519583637507371
lENSG00000258683,0.2519453189942828
lENSG00000259420,0.2519370707821819
lNONHSAG013272,0.2519226899125287
lENSG00000272508,0.25191233029988497
lNONHSAG010395,0.2519011783552486
lNONHSAG012017,0.2518824732319371
lNONHSAG014632,0.25185344735909804
lNONHSAG016197,0.2518278243354678
lENSG00000278305,0.2518267339684022
lENSG00000255182,0.2517844956652582
lENSG00000236009,0.2517582592300131
lNONHSAG017189,0.2517380062121948
lENSG00000236069,0.2517232196861181
lENSG00000286703,0.2517135299664598
lENSG00000285945,0.251712385253991
lNONHSAG010488,0.2517114113708716
lNONHSAG015622,0.25170955268658174
lENSG00000259459,0.25168397796929237
lNONHSAG009913,0.2516216694884967
lENSG00000254731,0.25160593383642893
lENSG00000281091,0.251574154470103
lENSG00000229967,0.2515704339626552
lNONHSAG005275,0.2515651442385719
lENSG00000236340,0.25155755142401576
lENSG00000231858,0.251525555026821
lNONHSAG010260,0.25151630037247164
lNONHSAG015633,0.2515158543007721
lNONHSAG008818,0.2515034467770238
lENSG00000259126,0.2514932458848227
lNONHSAG015348,0.2514646387565986
lNONHSAG016084,0.2514564502278994
lENSG00000253852,0.25144455152572415
lENSG00000250284,0.2514414015805237
lNONHSAG009253,0.2514242302619213
lNONHSAG015510,0.2513998456904686
lENSG00000236204,0.2513864160332882
lNONHSAG007692,0.25135467981427034
lENSG00000256137,0.2513423971793754
lENSG00000284823,0.2512850988253155
lNONHSAG003237,0.25127608412302244
lENSG00000255649,0.25126716265899185
lNONHSAG012203,0.25125171665557394
lNONHSAG011529,0.2512304065600372
lENSG00000261641,0.2512162506321164
lENSG00000229618,0.2512028086992324
lENSG00000248261,0.2511910995067159
lENSG00000259921,0.25117412431545416
lENSG00000287651,0.2511543329834949
lENSG00000253385,0.25114370143102815
lENSG00000272056,0.2511432609108969
lENSG00000227510,0.2511319671109443
lENSG00000267112,0.25111551876043886
lENSG00000254830,0.2511091115349291
lNONHSAG009446,0.2511091115349291
lENSG00000253184,0.25109633839833634
lENSG00000223813,0.25108011818367604
lNONHSAG010755,0.2510788020552308
lNONHSAG008487,0.2510712490709361
lNONHSAG014832,0.2510704764227095
lENSG00000231150,0.25106737025646786
lENSG00000286771,0.25104557990405846
lNONHSAG003484,0.2510369612956868
lENSG00000254594,0.251017790340256
lENSG00000241168,0.25100911940232906
lENSG00000254315,0.2510068998678326
lENSG00000229327,0.25099830026693576
lENSG00000227531,0.25098795611826213
lNONHSAG012140,0.25096552164891006
lENSG00000287386,0.25096377307975837
lENSG00000236466,0.25095647842951313
lENSG00000286592,0.25095472998086676
lENSG00000282952,0.25095254399963973
lENSG00000285462,0.2509150250207084
lENSG00000287432,0.25090424667028277
lENSG00000278923,0.2508727437173562
lENSG00000261684,0.2508683539813649
lENSG00000230035,0.2508434554851265
lENSG00000253428,0.25082492101912635
lENSG00000254839,0.25079619723933555
lENSG00000283053,0.25076533671341644
lENSG00000230526,0.250763952825162
lNONHSAG007850,0.25072776598830815
lENSG00000250472,0.2507236538209568
lNONHSAG015926,0.2507232738842474
lENSG00000258975,0.250717480450636
lENSG00000253708,0.2506981954709386
lNONHSAG014360,0.2506898612989484
lNONHSAG007858,0.2506831080682547
lNONHSAG005199,0.2506804475844575
lENSG00000233852,0.25058582250936906
lENSG00000224326,0.2505775040346498
lENSG00000204148,0.2505706281478028
lENSG00000258404,0.25056787297166183
lNONHSAG004420,0.2505547064834014
lENSG00000258416,0.2505383898973454
lDHRSX-IT1,0.25052980238033457
lENSG00000223571,0.25052980238033457
lNONHSAG003367,0.2505034220204154
lNONHSAG014664,0.25046432360264453
lENSG00000287138,0.2504631556252349
lNONHSAG011251,0.25044325885593377
lENSG00000261476,0.25044208876697455
lNONHSAG004634,0.2504400223635331
lNONHSAG009473,0.25042834307586276
lENSG00000286345,0.2504183892235142
lENSG00000256155,0.2503926643353127
lNONHSAG010481,0.2503926643353127
lNONHSAG011910,0.25039057714910484
lNONHSAG006885,0.2503878909028779
lENSG00000230615,0.25037031801533915
lENSG00000205037,0.2503484846718874
lENSG00000274090,0.2503354911717969
lENSG00000224504,0.2503317511909513
lENSG00000255028,0.2503113777500809
lENSG00000258177,0.2503063623307587
lNONHSAG011995,0.2503063623307587
lENSG00000255502,0.250305941005363
lNONHSAG012636,0.2502967059113035
lENSG00000234848,0.25028206369059375
lENSG00000250706,0.2502579817510549
lENSG00000262319,0.2502329440035929
lENSG00000258077,0.25022344102469024
lNONHSAG011023,0.2502168250860901
lENSG00000286917,0.25021285839409296
lENSG00000282916,0.2501848189647339
lNONHSAG007866,0.2501796359789057
lENSG00000287695,0.2501773736126835
lENSG00000285338,0.25015995930674667
lNONHSAG009672,0.25015549154171873
lENSG00000263745,0.2501523793956484
lNONHSAG013731,0.25014384579601184
lENSG00000259354,0.2501374498124037
lENSG00000281167,0.25013734067988536
lNONHSAG003593,0.2501353436494268
lNONHSAG014757,0.2501350279208292
lENSG00000285575,0.2501303150601699
lENSG00000231252,0.2501163020747412
lENSG00000243243,0.2500937884844489
lENSG00000286136,0.25008571826866494
lNONHSAG014470,0.2500802043662911
lENSG00000227305,0.25007924093944384
lENSG00000285741,0.2500581731129779
lENSG00000286021,0.2500493926629559
lNONHSAG012672,0.2500197619291231
lENSG00000258654,0.24999388098926723
lENSG00000238178,0.2499920928628072
lNONHSAG003258,0.24999200227230242
lENSG00000224023,0.2499768913915236
lENSG00000266765,0.24996155864600259
lENSG00000285981,0.24995494883574415
lNONHSAG014346,0.2499540963433908
lNONHSAG011058,0.24992715494481166
lNONHSAG015006,0.24990422762277872
lNONHSAG003764,0.24988121373526823
lENSG00000255178,0.24986868835436732
lENSG00000248544,0.24986823133662434
lENSG00000253300,0.24982884935241234
lENSG00000225479,0.2498230039780622
lNONHSAG009916,0.24982213358748892
lENSG00000255136,0.24981936349554426
lNONHSAG004069,0.24981129452803938
lENSG00000236095,0.249808397837966
lENSG00000285886,0.24979395662107215
lNONHSAG016667,0.2497558195228708
lNONHSAG010570,0.2497521954823069
lNONHSAG017262,0.24974277890587337
lENSG00000278044,0.24974085949701683
lENSG00000231557,0.24971655349980687
lNONHSAG015594,0.24968242733271007
lNONHSAG014055,0.24965220401668933
lENSG00000249318,0.24962648399514162
lNONHSAG003907,0.24961341785803196
lNONHSAG009606,0.24960893888992605
lNONHSAG009047,0.24960770079322508
lENSG00000286811,0.24960264682821215
lNONHSAG004665,0.24958868323890898
lNONHSAG016328,0.24957740265204142
lNONHSAG013188,0.24956586655523688
lENSG00000270172,0.24952880972825445
lENSG00000254113,0.24952775385108944
lNONHSAG012480,0.24951842328236984
lENSG00000260242,0.24950735262105242
lENSG00000253842,0.2495018333379761
lENSG00000267350,0.24949408404376228
lENSG00000281120,0.24948772564054678
lENSG00000265618,0.24948653317499173
lENSG00000234263,0.2494849024303117
lENSG00000226812,0.2494755917336385
lENSG00000258256,0.24947098590103084
lENSG00000250764,0.24945650335457972
lENSG00000257319,0.2494289433429944
lENSG00000267114,0.24942058318149277
lENSG00000259735,0.24941923661088658
lNONHSAG017050,0.24941923661088658
lENSG00000287712,0.2494173201051724
lENSG00000264488,0.24940166293598307
lENSG00000232295,0.24937874833647708
lENSG00000229108,0.24937290968480497
lNONHSAG013550,0.24927900756520793
lENSG00000254907,0.2492783513809659
lENSG00000229258,0.24925410228184317
lENSG00000240527,0.24925089994273858
lENSG00000286240,0.24924502070690646
lNONHSAG005128,0.2492444297453954
lNONHSAG015817,0.24923608167535366
lNONHSAG003501,0.2492343479986536
lENSG00000286068,0.2492135598559547
lNONHSAG016591,0.2491902996370982
lENSG00000227698,0.2491897197413135
lENSG00000286854,0.24918350911608345
lENSG00000228060,0.24918258732032503
lNONHSAG016835,0.24917529871494476
lENSG00000253582,0.24916995122993368
lNONHSAG013378,0.24916845290086964
lENSG00000272329,0.24915970483130098
lNONHSAG014007,0.24915970483130098
lNONHSAG014172,0.2491044066101626
lENSG00000234597,0.2490882755846985
lENSG00000258101,0.24908728569937905
lNONHSAG015143,0.2490856385359197
lENSG00000231420,0.2490194937529915
lENSG00000259827,0.2490139723196867
lNONHSAG010510,0.24900628323455637
lENSG00000285492,0.24895157711578533
lENSG00000286583,0.24892781388314122
lNONHSAG003328,0.24889415960292244
lENSG00000285159,0.2488868036224047
lENSG00000234688,0.2488643160247135
lNONHSAG004812,0.2488427211037368
lENSG00000254261,0.24884078052994502
lENSG00000286579,0.2488324989135535
lENSG00000236990,0.24883154876395963
lENSG00000249388,0.24881889246494782
lENSG00000232729,0.248816330047873
lENSG00000229565,0.24879278005864006
lNONHSAG004141,0.24879155949112494
lENSG00000260832,0.2487881690152622
lNONHSAG009057,0.24876618590740318
lENSG00000258678,0.2487539911504331
lNONHSAG015528,0.2487509805106192
lENSG00000224943,0.24868996757014508
lNONHSAG014867,0.2486837777000627
lENSG00000224609,0.24867723677156908
lENSG00000285939,0.24867298741637875
lENSG00000259504,0.2486593581793855
lENSG00000236356,0.24865608651638377
lENSG00000259071,0.24864799251069242
lNONHSAG014910,0.24864799251069242
lENSG00000223410,0.24864355860583737
lENSG00000286306,0.2486088216551577
lENSG00000225689,0.24857315988486423
lENSG00000257345,0.24857259761554085
lENSG00000273203,0.24856160004766742
lENSG00000223462,0.24854288730832527
lENSG00000254271,0.2485158155624233
lENSG00000286688,0.2484974604096325
lNONHSAG009348,0.24849134175135862
lENSG00000226764,0.24848770600709272
lNONHSAG003401,0.2484863508945811
lNONHSAG014391,0.2484848901884085
lENSG00000254340,0.2484726195255205
lENSG00000286401,0.24845353383726707
lENSG00000287497,0.24844887992822365
lNONHSAG017389,0.24838378121760135
lENSG00000253972,0.24834723785009127
lNONHSAG007838,0.24834295042399535
lENSG00000234864,0.2483276426262182
lENSG00000267052,0.24831883256159573
lNONHSAG012724,0.2483178045302874
lNONHSAG006910,0.24831724664684163
lNONHSAG004978,0.2483120866716796
lNONHSAG005600,0.24830494399972078
lNONHSAG008065,0.24829683676515452
lNONHSAG003827,0.24827176367628118
lENSG00000260973,0.24827100329764573
lENSG00000273443,0.2482121984914956
lENSG00000236501,0.248208705774114
lENSG00000225578,0.24817809249885528
lENSG00000287415,0.24817739881100187
lC19orf82,0.24814969416857646
lENSG00000256256,0.24814813915530426
lENSG00000227421,0.2481408903029126
lNONHSAG012906,0.24812989594817358
lNONHSAG008722,0.248084403209144
lNONHSAG005545,0.2480836682362388
lENSG00000253235,0.2480833819382083
lNONHSAG012191,0.24806750129211907
lENSG00000253342,0.248047360574574
lNONHSAG017015,0.2480366827090018
lNONHSAG007049,0.24803630253440329
lNONHSAG011610,0.24802763056477953
lNONHSAG013018,0.24802549548966385
lNONHSAG014461,0.2479978043905539
lENSG00000263499,0.24798444307031947
lENSG00000280560,0.24797537966992617
lENSG00000256268,0.24797269974655328
lNONHSAG016607,0.2479652718978353
lNONHSAG007934,0.24790571555925636
lENSG00000258532,0.2478902055923869
lENSG00000231955,0.2478850287112373
lENSG00000261195,0.24787362627664253
lENSG00000271584,0.24785995322437301
lENSG00000265425,0.24785615680306883
lNONHSAG015058,0.24784263358241118
lNONHSAG009651,0.24783442492043967
lENSG00000258314,0.247826294957451
lENSG00000242925,0.24782189392119378
lNONHSAG009103,0.2478122668402789
lENSG00000270210,0.24779983187604954
lNONHSAG011559,0.24778878538043653
lENSG00000254932,0.2477748641285174
lNONHSAG009954,0.2477748641285174
lNONHSAG012806,0.2477695125272149
lENSG00000250073,0.2477213166038845
lNONHSAG015208,0.24771744632745926
lENSG00000237923,0.2477125071117758
lENSG00000229335,0.24770708063754593
lENSG00000275582,0.2476993374528586
lNONHSAG008049,0.24768561478011183
lENSG00000287453,0.24768402683632407
lNONHSAG011642,0.24766877599816067
lENSG00000254080,0.24766797734896936
lENSG00000250969,0.24766504657164468
lENSG00000259287,0.24766347223615606
lENSG00000226251,0.24765531120129805
lNONHSAG014371,0.24764481141026343
lENSG00000255516,0.2476401408188587
lNONHSAG005208,0.24763170773542972
lNONHSAG010492,0.24762843881669042
lENSG00000233842,0.2475775635624674
lENSG00000231505,0.24755298036248222
lNONHSAG009028,0.24754897184235297
lENSG00000232527,0.24754632165446586
lENSG00000226488,0.24753917159072236
lNONHSAG013376,0.24752665105225882
lENSG00000287333,0.24751356318292303
lENSG00000285859,0.24751230049912457
lENSG00000230866,0.24749983272519807
lNONHSAG007657,0.24749620440856143
lNONHSAG012584,0.247495843247491
lENSG00000273243,0.24748111938484002
lNONHSAG009678,0.2474758179277498
lENSG00000271065,0.24747514260453102
lENSG00000236817,0.2474472066911151
lNONHSAG007508,0.24744498872447987
lNONHSAG017620,0.24733945252221987
lENSG00000256357,0.24730628979451152
lNONHSAG015153,0.2472681444694297
lENSG00000278784,0.24726734356346375
lENSG00000257893,0.24725957751918573
lENSG00000275431,0.2472497357567856
lENSG00000232448,0.24723974793384618
lENSG00000267082,0.24720319006973634
lENSG00000230729,0.2471430990321251
lENSG00000230920,0.24714028575719713
lNONHSAG008874,0.24712344431123287
lNONHSAG008489,0.2470907722977706
lENSG00000248943,0.2470816395007959
lNONHSAG005483,0.24703483424243514
lENSG00000248858,0.24703033556469353
lENSG00000229846,0.24702213991427988
lENSG00000259366,0.24702148697814863
lENSG00000257242,0.24702078404128652
lNONHSAG009765,0.24701313668012542
lENSG00000237686,0.24700660686678008
lNONHSAG017080,0.24699701460477375
lENSG00000262112,0.24698577565705404
lENSG00000229043,0.24696839639835563
lNONHSAG011773,0.24694561283669594
lENSG00000258433,0.24694284865409413
